use	3276	Sea	G	0	0	0	0	27,5,2
use	3277	Sea	G	0	0	0	0	27,5,3
use	3278	Sea	G	0	0	0	0	28,5,0
use	3279	Sea	G	0	0	0	0	28,5,1
use	3280	Sea	G	0	0	0	0	28,5,2
use	3281	Sea	G	0	0	0	0	28,5,3
use	3282	Sea	G	0	0	0	0	29,5,0
use	3283	Sea	G	0	0	0	0	29,5,1
use	3284	Sea	G	0	0	0	0	29,5,2
use	3285	Sea	G	0	0	0	0	29,5,3
use	3286	Sea	G	0	0	0	0	30,5,0
use	3287	Sea	G	0	0	0	0	30,5,1
use	3288	Sea	G	0	0	0	0	30,5,2
use	3289	Sea	G	0	0	0	0	30,5,3
use	3290	Sea	G	0	0	0	0	31,5,0
use	3291	Sea	G	0	0	0	0	31,5,1
use	3292	Sea	G	0	0	0	0	31,5,2
use	3293	Sea	G	0	0	0	0	31,5,3
use	3294	Sea	G	0	0	0	0	32,5,0
use	3295	Sea	G	0	0	0	0	32,5,1
use	3296	Sea	G	0	0	0	0	32,5,2
use	3297	Sea	G	0	0	0	0	32,5,3
use	3298	Sea	G	0	0	0	0	33,5,0
use	3299	Sea	G	0	0	0	0	33,5,1
use	3300	Sea	G	0	0	0	0	33,5,2
use	3301	Sea	G	0	0	0	0	33,5,3
use	3302	Sea	G	0	0	0	0	18,5,0
use	3303	Sea	G	0	0	0	0	18,5,1
use	3304	Sea	G	0	0	0	0	18,5,2
use	3305	Sea	G	0	0	0	0	19,5,0
use	3306	Sea	G	0	0	0	0	19,5,1
use	3307	Sea	G	0	0	0	0	19,5,2
use	3308	Sea	G	0	0	0	0	20,5,0
use	3309	Sea	G	0	0	0	0	20,5,1
use	3310	Sea	G	0	0	0	0	20,5,2
use	3311	Sea	G	0	0	0	0	21,5,0
use	3312	Sea	G	0	0	0	0	21,5,1
use	3313	Sea	G	0	0	0	0	21,5,2
use	3314	Sea	G	0	0	0	0	16,5,5
use	3315	Sea	G	0	0	0	0	17,5,5
use	3316	Sea	G	0	0	0	0	18,5,5
use	3317	Sea	G	0	0	0	0	19,5,5
use	3318	Sea	G	0	0	0	0	20,5,5
use	3319	Sea	G	0	0	0	0	21,5,5
use	3320	Sea	G	0	0	0	0	22,5,4
use	3321	Sea	G	0	0	0	0	22,5,5
use	3322	Sea	G	0	0	0	0	23,5,4
use	3323	Sea	G	0	0	0	0	23,5,5
use	3324	Sea	G	0	0	0	0	18,5,8
use	3325	Sea	G	0	0	0	0	18,5,9
use	3326	Sea	G	0	0	0	0	19,5,8
use	3327	Sea	G	0	0	0	0	19,5,9
use	3328	Sea	G	0	0	0	0	20,5,8
use	3329	Sea	G	0	0	0	0	20,5,9
use	3330	Sea	G	0	0	0	0	21,5,8
use	3331	Sea	G	0	0	0	0	21,5,9
use	3332	Sea	G	0	0	0	0	22,5,8
use	3333	Sea	G	0	0	0	0	22,5,9
use	3334	Sea	G	0	0	0	0	23,5,8
use	3335	Sea	G	0	0	0	0	23,5,9
use	3336	Sea	G	0	0	0	0	24,5,8
use	3337	Sea	G	0	0	0	0	24,5,9
use	3338	Sea	G	0	0	0	0	25,5,8
use	3339	Sea	G	0	0	0	0	25,5,9
use	3340	Sea	G	0	0	0	0	18,5,10
use	3341	Sea	G	0	0	0	0	19,5,10
use	3342	Sea	G	0	0	0	0	20,5,10
use	3343	Sea	G	0	0	0	0	21,5,10
use	3344	Sea	G	0	0	0	0	20,5,11
use	3345	Sea	G	0	0	0	0	20,5,12
use	3346	Sea	G	0	0	0	0	20,5,13
use	3347	Sea	G	0	0	0	0	20,5,14
use	3348	Sea	G	0	0	0	0	20,5,15
use	3349	Sea	G	0	0	0	0	20,5,16
use	3350	Sea	G	0	0	0	0	20,5,17
use	3351	Sea	G	0	0	0	0	21,5,11
use	3352	Sea	G	0	0	0	0	21,5,12
use	3353	Sea	G	0	0	0	0	21,5,13
use	3354	Sea	G	0	0	0	0	21,5,14
use	3355	Sea	G	0	0	0	0	21,5,15
use	3356	Sea	G	0	0	0	0	21,5,16
use	3357	Sea	G	0	0	0	0	21,5,17
use	3358	Sea	G	0	0	0	0	22,5,12
use	3359	Sea	G	0	0	0	0	22,5,13
use	3360	Sea	G	0	0	0	0	22,5,14
use	3361	Sea	G	0	0	0	0	22,5,15
use	3362	Sea	G	0	0	0	0	22,5,16
use	3363	Sea	G	0	0	0	0	22,5,17
use	3364	Sea	G	0	0	0	0	23,5,12
use	3365	Sea	G	0	0	0	0	23,5,13
use	3366	Sea	G	0	0	0	0	23,5,14
use	3367	Sea	G	0	0	0	0	23,5,15
use	3368	Sea	G	0	0	0	0	23,5,16
use	3369	Sea	G	0	0	0	0	23,5,17
use	3370	Sea	G	0	0	0	0	24,5,12
use	3371	Sea	G	0	0	0	0	24,5,13
use	3372	Sea	G	0	0	0	0	24,5,14
use	3373	Sea	G	0	0	0	0	24,5,15
use	3374	Sea	G	0	0	0	0	24,5,16
use	3375	Sea	G	0	0	0	0	24,5,17
use	3376	Sea	G	0	0	0	0	17,5,17
use	3377	Sea	G	0	0	0	0	17,5,18
use	3378	Sea	G	0	0	0	0	17,5,19
use	3379	Sea	G	0	0	0	0	18,5,17
use	3380	Sea	G	0	0	0	0	18,5,18
use	3381	Sea	G	0	0	0	0	18,5,19
use	3382	Sea	G	0	0	0	0	19,5,17
use	3383	Sea	G	0	0	0	0	19,5,18
use	3384	Sea	G	0	0	0	0	19,5,19
use	3385	Sea	G	0	0	0	0	20,5,18
use	3386	Sea	G	0	0	0	0	20,5,19
use	3387	Sea	G	0	0	0	0	11,5,13
use	3388	Sea	G	0	0	0	0	11,5,14
use	3389	Sea	G	0	0	0	0	11,5,15
use	3390	Sea	G	0	0	0	0	11,5,16
use	3391	Sea	G	0	0	0	0	11,5,17
use	3392	Sea	G	0	0	0	0	12,5,13
use	3393	Sea	G	0	0	0	0	12,5,14
use	3394	Sea	G	0	0	0	0	12,5,15
use	3395	Sea	G	0	0	0	0	12,5,16
use	3396	Sea	G	0	0	0	0	12,5,17
use	3397	Sea	G	0	0	0	0	13,5,13
use	3398	Sea	G	0	0	0	0	13,5,14
use	3399	Sea	G	0	0	0	0	13,5,15
use	3400	Sea	G	0	0	0	0	13,5,16
use	3401	Sea	G	0	0	0	0	13,5,17
use	3402	Sea	G	0	0	0	0	14,5,13
use	3403	Sea	G	0	0	0	0	14,5,14
use	3404	Sea	G	0	0	0	0	14,5,15
use	3405	Sea	G	0	0	0	0	14,5,16
use	3406	Sea	G	0	0	0	0	14,5,17
use	3407	Sea	G	0	0	0	0	15,5,13
use	3408	Sea	G	0	0	0	0	15,5,14
use	3409	Sea	G	0	0	0	0	15,5,15
use	3410	Sea	G	0	0	0	0	15,5,16
use	3411	Sea	G	0	0	0	0	15,5,17
use	3412	Sea	G	0	0	0	0	16,5,13
use	3413	Sea	G	0	0	0	0	16,5,14
use	3414	Sea	G	0	0	0	0	16,5,15
use	3415	Sea	G	0	0	0	0	16,5,16
use	3416	Sea	G	0	0	0	0	16,5,17
use	3417	Sea	G	0	0	0	0	17,5,13
use	3418	Sea	G	0	0	0	0	17,5,14
use	3419	Sea	G	0	0	0	0	17,5,15
use	3420	Sea	G	0	0	0	0	17,5,16
use	3421	Sea	G	0	0	0	0	8,5,4
use	3422	Sea	G	0	0	0	0	8,5,5
use	3423	Sea	G	0	0	0	0	8,5,6
use	3424	Sea	G	0	0	0	0	8,5,7
use	3425	Sea	G	0	0	0	0	8,5,8
use	3426	Sea	G	0	0	0	0	8,5,9
use	3427	Sea	G	0	0	0	0	8,5,10
use	3428	Sea	G	0	0	0	0	8,5,11
use	3429	Sea	G	0	0	0	0	8,5,12
use	3430	Sea	G	0	0	0	0	8,5,13
use	3431	Sea	G	0	0	0	0	9,5,4
use	3432	Sea	G	0	0	0	0	9,5,5
use	3433	Sea	G	0	0	0	0	9,5,6
use	3434	Sea	G	0	0	0	0	9,5,7
use	3435	Sea	G	0	0	0	0	9,5,8
use	3436	Sea	G	0	0	0	0	9,5,9
use	3437	Sea	G	0	0	0	0	9,5,10
use	3438	Sea	G	0	0	0	0	9,5,11
use	3439	Sea	G	0	0	0	0	9,5,12
use	3440	Sea	G	0	0	0	0	9,5,13
use	3441	Sea	G	0	0	0	0	10,5,4
use	3442	Sea	G	0	0	0	0	10,5,5
use	3443	Sea	G	0	0	0	0	10,5,6
use	3444	Sea	G	0	0	0	0	10,5,7
use	3445	Sea	G	0	0	0	0	10,5,8
use	3446	Sea	G	0	0	0	0	10,5,9
use	3447	Sea	G	0	0	0	0	10,5,10
use	3448	Sea	G	0	0	0	0	10,5,11
use	3449	Sea	G	0	0	0	0	10,5,12
use	3450	Sea	G	0	0	0	0	10,5,13
use	3451	Sea	G	0	0	0	0	11,5,4
use	3452	Sea	G	0	0	0	0	11,5,5
use	3453	Sea	G	0	0	0	0	11,5,6
use	3454	Sea	G	0	0	0	0	11,5,7
use	3455	Sea	G	0	0	0	0	11,5,8
use	3456	Sea	G	0	0	0	0	11,5,9
use	3457	Sea	G	0	0	0	0	11,5,10
use	3458	Sea	G	0	0	0	0	11,5,11
use	3459	Sea	G	0	0	0	0	11,5,12
use	3460	Sea	G	0	0	0	0	12,5,4
use	3461	Sea	G	0	0	0	0	12,5,5
use	3462	Sea	G	0	0	0	0	12,5,6
use	3463	Sea	G	0	0	0	0	12,5,7
use	3464	Sea	G	0	0	0	0	12,5,8
use	3465	Sea	G	0	0	0	0	12,5,9
use	3466	Sea	G	0	0	0	0	12,5,10
use	3467	Sea	G	0	0	0	0	12,5,11
use	3468	Sea	G	0	0	0	0	12,5,12
use	3469	Sea	G	0	0	0	0	13,5,4
use	3470	Sea	G	0	0	0	0	13,5,5
use	3471	Sea	G	0	0	0	0	13,5,6
use	3472	Sea	G	0	0	0	0	13,5,7
use	3473	Sea	G	0	0	0	0	13,5,8
use	3474	Sea	G	0	0	0	0	13,5,9
use	3475	Sea	G	0	0	0	0	13,5,10
use	3476	Sea	G	0	0	0	0	13,5,11
use	3477	Sea	G	0	0	0	0	13,5,12
use	3478	Sea	G	0	0	0	0	14,5,4
use	3479	Sea	G	0	0	0	0	14,5,5
use	3480	Sea	G	0	0	0	0	14,5,6
use	3481	Sea	G	0	0	0	0	14,5,7
use	3482	Sea	G	0	0	0	0	14,5,8
use	3483	Sea	G	0	0	0	0	14,5,9
use	3484	Sea	G	0	0	0	0	14,5,10
use	3485	Sea	G	0	0	0	0	14,5,11
use	3486	Sea	G	0	0	0	0	14,5,12
use	3487	Sea	G	0	0	0	0	15,5,4
use	3488	Sea	G	0	0	0	0	15,5,5
use	3489	Sea	G	0	0	0	0	15,5,6
use	3490	Sea	G	0	0	0	0	15,5,7
use	3491	Sea	G	0	0	0	0	15,5,8
use	3492	Sea	G	0	0	0	0	15,5,9
use	3493	Sea	G	0	0	0	0	15,5,10
use	3494	Sea	G	0	0	0	0	15,5,11
use	3495	Sea	G	0	0	0	0	15,5,12
use	3496	Sea	G	0	0	0	0	16,5,4
use	3497	Sea	G	0	0	0	0	16,5,6
use	3498	Sea	G	0	0	0	0	16,5,7
use	3499	Sea	G	0	0	0	0	16,5,8
use	3500	Sea	G	0	0	0	0	16,5,9
use	3501	Sea	G	0	0	0	0	16,5,10
use	3502	Sea	G	0	0	0	0	16,5,11
use	3503	Sea	G	0	0	0	0	16,5,12
use	3504	Sea	G	0	0	0	0	17,5,4
use	3505	Sea	G	0	0	0	0	17,5,6
use	3506	Sea	G	0	0	0	0	17,5,7
use	3507	Sea	G	0	0	0	0	17,5,8
use	3508	Sea	G	0	0	0	0	17,5,9
use	3509	Sea	G	0	0	0	0	17,5,10
use	3510	Sea	G	0	0	0	0	17,5,11
use	3511	Sea	G	0	0	0	0	17,5,12
use	3512	Sea	G	0	0	0	0	18,5,3
use	3513	Sea	G	0	0	0	0	18,5,4
use	3514	Sea	G	0	0	0	0	18,5,6
use	3515	Sea	G	0	0	0	0	18,5,7
use	3516	Sea	G	0	0	0	0	18,5,11
use	3517	Sea	G	0	0	0	0	18,5,12
use	3518	Sea	G	0	0	0	0	18,5,13
use	3519	Sea	G	0	0	0	0	19,5,3
use	3520	Sea	G	0	0	0	0	19,5,4
use	3521	Sea	G	0	0	0	0	19,5,6
use	3522	Sea	G	0	0	0	0	19,5,7
use	3523	Sea	G	0	0	0	0	19,5,11
use	3524	Sea	G	0	0	0	0	19,5,12
use	3525	Sea	G	0	0	0	0	19,5,13
use	3526	Sea	G	0	0	0	0	7,5,6
use	3527	Sea	G	0	0	0	0	7,5,7
use	3528	Sea	G	0	0	0	0	7,5,8
use	3529	Sea	G	0	0	0	0	7,5,9
use	3530	Sea	G	0	0	0	0	7,5,10
use	3531	Sea	G	0	0	0	0	7,5,11
use	3532	Sea	G	0	0	0	0	7,5,12
use	3533	Sea	G	0	0	0	0	7,5,13
use	3534	Sea	G	0	0	0	0	7,5,14
use	3535	Sea	G	0	0	0	0	7,5,15
use	3536	Sea	G	0	0	0	0	7,5,16
use	3537	Sea	G	0	0	0	0	7,5,17
use	3538	Sea	G	0	0	0	0	8,5,14
use	3539	Sea	G	0	0	0	0	8,5,15
use	3540	Sea	G	0	0	0	0	8,5,16
use	3541	Sea	G	0	0	0	0	8,5,17
use	3542	Sea	G	0	0	0	0	9,5,14
use	3543	Sea	G	0	0	0	0	9,5,15
use	3544	Sea	G	0	0	0	0	9,5,16
use	3545	Sea	G	0	0	0	0	9,5,17
use	3546	Sea	G	0	0	0	0	10,5,14
use	3547	Sea	G	0	0	0	0	10,5,15
use	3548	Sea	G	0	0	0	0	10,5,16
use	3549	Sea	G	0	0	0	0	10,5,17
use	3550	Sea	G	0	0	0	0	18,5,14
use	3551	Sea	G	0	0	0	0	18,5,15
use	3552	Sea	G	0	0	0	0	18,5,16
use	3553	Sea	G	0	0	0	0	19,5,14
use	3554	Sea	G	0	0	0	0	19,5,15
use	3555	Sea	G	0	0	0	0	19,5,16
use	3556	Sea	G	0	0	0	0	20,5,6
use	3557	Sea	G	0	0	0	0	20,5,7
use	3558	Sea	G	0	0	0	0	21,5,6
use	3559	Sea	G	0	0	0	0	21,5,7
use	3560	Sea	G	0	0	0	0	22,5,6
use	3561	Sea	G	0	0	0	0	22,5,7
use	3562	Sea	G	0	0	0	0	22,5,10
use	3563	Sea	G	0	0	0	0	22,5,11
use	3564	Sea	G	0	0	0	0	23,5,6
use	3565	Sea	G	0	0	0	0	23,5,7
use	3566	Sea	G	0	0	0	0	23,5,10
use	3567	Sea	G	0	0	0	0	23,5,11
use	3568	Sea	G	0	0	0	0	24,5,7
use	3569	Sea	G	0	0	0	0	24,5,10
use	3570	Sea	G	0	0	0	0	24,5,11
use	3571	Sea	G	0	0	0	0	25,5,7
use	3572	Sea	G	0	0	0	0	25,5,10
use	3573	Sea	G	0	0	0	0	26,5,8
use	3574	Sea	G	0	0	0	0	26,5,9
use	3575	Sea	G	0	0	0	0	26,5,10
use	3576	Sea	G	0	0	0	0	12,5,2
use	3577	Sea	G	0	0	0	0	12,5,3
use	3578	Sea	G	0	0	0	0	13,5,2
use	3579	Sea	G	0	0	0	0	13,5,3
use	3580	Sea	G	0	0	0	0	14,5,2
use	3581	Sea	G	0	0	0	0	14,5,3
use	3582	Sea	G	0	0	0	0	15,5,2
use	3583	Sea	G	0	0	0	0	15,5,3
use	3584	Sea	G	0	0	0	0	16,5,2
use	3585	Sea	G	0	0	0	0	16,5,3
use	3586	Sea	G	0	0	0	0	17,5,2
use	3587	Sea	G	0	0	0	0	17,5,3
use	3588	Sea	G	0	0	0	0	20,5,3
use	3589	Sea	G	0	0	0	0	20,5,4
use	3590	Sea	G	0	0	0	0	21,5,3
use	3591	Sea	G	0	0	0	0	21,5,4
use	3592	Sea	G	0	0	0	0	13,5,0
use	3593	Sea	G	0	0	0	0	13,5,1
use	3594	Sea	G	0	0	0	0	14,5,0
use	3595	Sea	G	0	0	0	0	14,5,1
use	3596	Sea	G	0	0	0	0	15,5,0
use	3597	Sea	G	0	0	0	0	15,5,1
use	3598	Sea	G	0	0	0	0	16,5,0
use	3599	Sea	G	0	0	0	0	16,5,1
use	3600	Sea	G	0	0	0	0	17,5,0
use	3601	Sea	G	0	0	0	0	17,5,1
use	3602	Sea	G	0	0	0	0	24,5,4
use	3603	Sea	G	0	0	0	0	25,5,4
use	3604	Sea	G	0	0	0	0	24,5,5
use	3605	Sea	G	0	0	0	0	24,5,6
use	3606	Sea	G	0	0	0	0	25,5,5
use	3607	Sea	G	0	0	0	0	25,5,6
use	3608	Sea	G	0	0	0	0	0,5,0
use	3609	Sea	G	0	0	0	0	0,5,1
use	3610	Sea	G	0	0	0	0	0,5,2
use	3611	Sea	G	0	0	0	0	0,5,3
use	3612	Sea	G	0	0	0	0	0,5,4
use	3613	Sea	G	0	0	0	0	0,5,5
use	3614	Sea	G	0	0	0	0	0,5,6
use	3615	Sea	G	0	0	0	0	0,5,7
use	3616	Sea	G	0	0	0	0	0,5,8
use	3617	Sea	G	0	0	0	0	0,5,9
use	3618	Sea	G	0	0	0	0	0,5,10
use	3619	Sea	G	0	0	0	0	0,5,11
use	3620	Sea	G	0	0	0	0	0,5,12
use	3621	Sea	G	0	0	0	0	0,5,13
use	3622	Sea	G	0	0	0	0	0,5,14
use	3623	Sea	G	0	0	0	0	0,5,15
use	3624	Sea	G	0	0	0	0	0,5,16
use	3625	Sea	G	0	0	0	0	0,5,17
use	3626	Sea	G	0	0	0	0	0,5,18
use	3627	Sea	G	0	0	0	0	0,5,19
use	3628	Sea	G	0	0	0	0	0,5,20
use	3629	Sea	G	0	0	0	0	0,5,21
use	3630	Sea	G	0	0	0	0	0,5,22
use	3631	Sea	G	0	0	0	0	1,5,0
use	3632	Sea	G	0	0	0	0	1,5,1
use	3633	Sea	G	0	0	0	0	1,5,2
use	3634	Sea	G	0	0	0	0	1,5,3
use	3635	Sea	G	0	0	0	0	1,5,4
use	3636	Sea	G	0	0	0	0	1,5,5
use	3637	Sea	G	0	0	0	0	1,5,6
use	3638	Sea	G	0	0	0	0	1,5,7
use	3639	Sea	G	0	0	0	0	1,5,8
use	3640	Sea	G	0	0	0	0	1,5,9
use	3641	Sea	G	0	0	0	0	1,5,10
use	3642	Sea	G	0	0	0	0	1,5,11
use	3643	Sea	G	0	0	0	0	1,5,12
use	3644	Sea	G	0	0	0	0	1,5,13
use	3645	Sea	G	0	0	0	0	1,5,14
use	3646	Sea	G	0	0	0	0	1,5,15
use	3647	Sea	G	0	0	0	0	1,5,16
use	3648	Sea	G	0	0	0	0	1,5,17
use	3649	Sea	G	0	0	0	0	1,5,18
use	3650	Sea	G	0	0	0	0	1,5,19
use	3651	Sea	G	0	0	0	0	1,5,20
use	3652	Sea	G	0	0	0	0	1,5,21
use	3653	Sea	G	0	0	0	0	1,5,22
use	3654	Sea	G	0	0	0	0	2,5,0
use	3655	Sea	G	0	0	0	0	2,5,1
use	3656	Sea	G	0	0	0	0	2,5,2
use	3657	Sea	G	0	0	0	0	2,5,3
use	3658	Sea	G	0	0	0	0	2,5,4
use	3659	Sea	G	0	0	0	0	2,5,5
use	3660	Sea	G	0	0	0	0	2,5,6
use	3661	Sea	G	0	0	0	0	2,5,7
use	3662	Sea	G	0	0	0	0	2,5,8
use	3663	Sea	G	0	0	0	0	2,5,9
use	3664	Sea	G	0	0	0	0	2,5,10
use	3665	Sea	G	0	0	0	0	2,5,11
use	3666	Sea	G	0	0	0	0	2,5,12
use	3667	Sea	G	0	0	0	0	2,5,13
use	3668	Sea	G	0	0	0	0	2,5,14
use	3669	Sea	G	0	0	0	0	2,5,15
use	3670	Sea	G	0	0	0	0	2,5,16
use	3671	Sea	G	0	0	0	0	2,5,17
use	3672	Sea	G	0	0	0	0	2,5,18
use	3673	Sea	G	0	0	0	0	2,5,19
use	3674	Sea	G	0	0	0	0	2,5,20
use	3675	Sea	G	0	0	0	0	2,5,21
use	3676	Sea	G	0	0	0	0	2,5,22
use	3677	Sea	G	0	0	0	0	3,5,0
use	3678	Sea	G	0	0	0	0	3,5,1
use	3679	Sea	G	0	0	0	0	3,5,2
use	3680	Sea	G	0	0	0	0	3,5,3
use	3681	Sea	G	0	0	0	0	3,5,4
use	3682	Sea	G	0	0	0	0	3,5,5
use	3683	Sea	G	0	0	0	0	3,5,6
use	3684	Sea	G	0	0	0	0	3,5,7
use	3685	Sea	G	0	0	0	0	3,5,8
use	3686	Sea	G	0	0	0	0	3,5,9
use	3687	Sea	G	0	0	0	0	3,5,10
use	3688	Sea	G	0	0	0	0	3,5,11
use	3689	Sea	G	0	0	0	0	3,5,12
use	3690	Sea	G	0	0	0	0	3,5,13
use	3691	Sea	G	0	0	0	0	3,5,14
use	3692	Sea	G	0	0	0	0	3,5,15
use	3693	Sea	G	0	0	0	0	3,5,16
use	3694	Sea	G	0	0	0	0	3,5,17
use	3695	Sea	G	0	0	0	0	3,5,18
use	3696	Sea	G	0	0	0	0	3,5,19
use	3697	Sea	G	0	0	0	0	3,5,20
use	3698	Sea	G	0	0	0	0	3,5,21
use	3699	Sea	G	0	0	0	0	3,5,22
use	3700	Sea	G	0	0	0	0	4,5,0
use	3701	Sea	G	0	0	0	0	4,5,1
use	3702	Sea	G	0	0	0	0	4,5,2
use	3703	Sea	G	0	0	0	0	4,5,3
use	3704	Sea	G	0	0	0	0	4,5,4
use	3705	Sea	G	0	0	0	0	4,5,5
use	3706	Sea	G	0	0	0	0	4,5,6
use	3707	Sea	G	0	0	0	0	4,5,7
use	3708	Sea	G	0	0	0	0	4,5,8
use	3709	Sea	G	0	0	0	0	4,5,9
use	3710	Sea	G	0	0	0	0	4,5,10
use	3711	Sea	G	0	0	0	0	4,5,11
use	3712	Sea	G	0	0	0	0	4,5,12
use	3713	Sea	G	0	0	0	0	4,5,13
use	3714	Sea	G	0	0	0	0	4,5,14
use	3715	Sea	G	0	0	0	0	4,5,15
use	3716	Sea	G	0	0	0	0	4,5,16
use	3717	Sea	G	0	0	0	0	4,5,17
use	3718	Sea	G	0	0	0	0	4,5,18
use	3719	Sea	G	0	0	0	0	4,5,19
use	3720	Sea	G	0	0	0	0	4,5,20
use	3721	Sea	G	0	0	0	0	4,5,21
use	3722	Sea	G	0	0	0	0	4,5,22
use	3723	Sea	G	0	0	0	0	5,5,0
use	3724	Sea	G	0	0	0	0	5,5,1
use	3725	Sea	G	0	0	0	0	5,5,2
use	3726	Sea	G	0	0	0	0	5,5,3
use	3727	Sea	G	0	0	0	0	5,5,4
use	3728	Sea	G	0	0	0	0	5,5,5
use	3729	Sea	G	0	0	0	0	5,5,6
use	3730	Sea	G	0	0	0	0	5,5,7
use	3731	Sea	G	0	0	0	0	5,5,8
use	3732	Sea	G	0	0	0	0	5,5,9
use	3733	Sea	G	0	0	0	0	5,5,10
use	3734	Sea	G	0	0	0	0	5,5,11
use	3735	Sea	G	0	0	0	0	5,5,12
use	3736	Sea	G	0	0	0	0	5,5,13
use	3737	Sea	G	0	0	0	0	5,5,14
use	3738	Sea	G	0	0	0	0	5,5,15
use	3739	Sea	G	0	0	0	0	5,5,16
use	3740	Sea	G	0	0	0	0	5,5,17
use	3741	Sea	G	0	0	0	0	5,5,18
use	3742	Sea	G	0	0	0	0	5,5,19
use	3743	Sea	G	0	0	0	0	5,5,20
use	3744	Sea	G	0	0	0	0	5,5,21
use	3745	Sea	G	0	0	0	0	5,5,22
use	3746	Sea	G	0	0	0	0	6,5,0
use	3747	Sea	G	0	0	0	0	6,5,1
use	3748	Sea	G	0	0	0	0	6,5,2
use	3749	Sea	G	0	0	0	0	6,5,3
use	3750	Sea	G	0	0	0	0	6,5,4
use	3751	Sea	G	0	0	0	0	6,5,5
use	3752	Sea	G	0	0	0	0	6,5,6
use	3753	Sea	G	0	0	0	0	6,5,7
use	3754	Sea	G	0	0	0	0	6,5,8
use	3755	Sea	G	0	0	0	0	6,5,9
use	3756	Sea	G	0	0	0	0	6,5,10
use	3757	Sea	G	0	0	0	0	6,5,11
use	3758	Sea	G	0	0	0	0	6,5,12
use	3759	Sea	G	0	0	0	0	6,5,13
use	3760	Sea	G	0	0	0	0	6,5,14
use	3761	Sea	G	0	0	0	0	6,5,15
use	3762	Sea	G	0	0	0	0	6,5,16
use	3763	Sea	G	0	0	0	0	6,5,17
use	3764	Sea	G	0	0	0	0	6,5,18
use	3765	Sea	G	0	0	0	0	6,5,19
use	3766	Sea	G	0	0	0	0	6,5,20
use	3767	Sea	G	0	0	0	0	6,5,21
use	3768	Sea	G	0	0	0	0	6,5,22
use	3769	Sea	G	0	0	0	0	7,5,0
use	3770	Sea	G	0	0	0	0	7,5,1
use	3771	Sea	G	0	0	0	0	7,5,2
use	3772	Sea	G	0	0	0	0	7,5,3
use	3773	Sea	G	0	0	0	0	7,5,4
use	3774	Sea	G	0	0	0	0	7,5,5
use	3775	Sea	G	0	0	0	0	7,5,18
use	3776	Sea	G	0	0	0	0	7,5,19
use	3777	Sea	G	0	0	0	0	7,5,20
use	3778	Sea	G	0	0	0	0	7,5,21
use	3779	Sea	G	0	0	0	0	7,5,22
use	3780	Sea	G	0	0	0	0	8,5,0
use	3781	Sea	G	0	0	0	0	8,5,1
use	3782	Sea	G	0	0	0	0	8,5,2
use	3783	Sea	G	0	0	0	0	8,5,3
use	3784	Sea	G	0	0	0	0	8,5,18
use	3785	Sea	G	0	0	0	0	8,5,19
use	3786	Sea	G	0	0	0	0	8,5,20
use	3787	Sea	G	0	0	0	0	8,5,21
use	3788	Sea	G	0	0	0	0	8,5,22
use	3789	Sea	G	0	0	0	0	9,5,0
use	3790	Sea	G	0	0	0	0	9,5,1
use	3791	Sea	G	0	0	0	0	9,5,2
use	3792	Sea	G	0	0	0	0	9,5,3
use	3793	Sea	G	0	0	0	0	9,5,18
use	3794	Sea	G	0	0	0	0	9,5,19
use	3795	Sea	G	0	0	0	0	9,5,20
use	3796	Sea	G	0	0	0	0	9,5,21
use	3797	Sea	G	0	0	0	0	9,5,22
use	3798	Sea	G	0	0	0	0	10,5,0
use	3799	Sea	G	0	0	0	0	10,5,1
use	3800	Sea	G	0	0	0	0	10,5,2
use	3801	Sea	G	0	0	0	0	10,5,3
use	3802	Sea	G	0	0	0	0	10,5,18
use	3803	Sea	G	0	0	0	0	10,5,19
use	3804	Sea	G	0	0	0	0	10,5,20
use	3805	Sea	G	0	0	0	0	10,5,21
use	3806	Sea	G	0	0	0	0	10,5,22
use	3807	Sea	G	0	0	0	0	11,5,0
use	3808	Sea	G	0	0	0	0	11,5,1
use	3809	Sea	G	0	0	0	0	11,5,2
use	3810	Sea	G	0	0	0	0	11,5,3
use	3811	Sea	G	0	0	0	0	11,5,18
use	3812	Sea	G	0	0	0	0	11,5,19
use	3813	Sea	G	0	0	0	0	11,5,20
use	3814	Sea	G	0	0	0	0	11,5,21
use	3815	Sea	G	0	0	0	0	11,5,22
use	3816	Sea	G	0	0	0	0	12,5,0
use	3817	Sea	G	0	0	0	0	12,5,1
use	3818	Sea	G	0	0	0	0	12,5,18
use	3819	Sea	G	0	0	0	0	12,5,19
use	3820	Sea	G	0	0	0	0	12,5,20
use	3821	Sea	G	0	0	0	0	12,5,21
use	3822	Sea	G	0	0	0	0	12,5,22
use	3823	Sea	G	0	0	0	0	13,5,18
use	3824	Sea	G	0	0	0	0	13,5,19
use	3825	Sea	G	0	0	0	0	13,5,20
use	3826	Sea	G	0	0	0	0	13,5,21
use	3827	Sea	G	0	0	0	0	13,5,22
use	3828	Sea	G	0	0	0	0	14,5,18
use	3829	Sea	G	0	0	0	0	14,5,19
use	3830	Sea	G	0	0	0	0	14,5,20
use	3831	Sea	G	0	0	0	0	14,5,21
use	3832	Sea	G	0	0	0	0	14,5,22
use	3833	Sea	G	0	0	0	0	15,5,18
use	3834	Sea	G	0	0	0	0	15,5,19
use	3835	Sea	G	0	0	0	0	15,5,20
